Timestamp,EURUSD_Ask,GBPUSD_Ask,CHFUSD_Ask,JPYUSD_Ask
2014-11-08 14:34:10,1.338521957397461,1.678570032119751,1.103369116783142,0.00979479867964983
2014-11-08 14:34:20,1.338521957397461,1.6785900592803955,1.103379249572754,0.009794894605875015
2014-11-08 14:34:30,1.3385229110717773,1.6785850524902344,1.1033774614334106,0.009794943034648895
2014-11-08 14:34:40,1.3385299444198608,1.6786400079727173,1.103334665298462,0.009794943034648895
2014-11-08 14:34:50,1.3385299444198608,1.6786400079727173,1.103334665298462,0.009794583544135094
2014-11-08 14:35:00,1.3384886980056763,1.6786340475082397,1.103334665298462,0.009794127196073532
2014-11-08 14:35:10,1.338468313217163,1.6786435842514038,1.1032986640930176,0.009793935343623161
2014-11-08 14:35:20,1.3384488821029663,1.6786586046218872,1.1032829284667969,0.009793983772397041
2014-11-08 14:35:30,1.33845853805542,1.678670048713684,1.1033216714859009,0.00979356374591589
2014-11-08 14:35:40,1.3384491205215454,1.678670048713684,1.1032822132110596,0.00979356374591589
2014-11-08 14:35:50,1.3384820222854614,1.678672194480896,1.1033076047897339,0.009793705306947231
2014-11-08 14:36:00,1.3384966850280762,1.6787060499191284,1.103317379951477,0.009793839417397976
2014-11-08 14:36:10,1.3384933471679688,1.6787663698196411,1.1032960414886475,0.009793903678655624
2014-11-08 14:36:20,1.3384788036346436,1.6787607669830322,1.1032960414886475,0.009793839417397976
2014-11-08 14:36:30,1.3384844064712524,1.6787174940109253,1.1032930612564087,0.00979379191994667
2014-11-08 14:36:40,1.3384699821472168,1.6786999702453613,1.1032859086990356,0.009793826378881931
2014-11-08 14:36:50,1.3384679555892944,1.678707480430603,1.1032778024673462,0.009793826378881931
2014-11-08 14:37:00,1.3384522199630737,1.6787337064743042,1.1032696962356567,0.009793302975594997
2014-11-08 14:37:10,1.3384419679641724,1.6787166595458984,1.103265643119812,0.00979353953152895
2014-11-08 14:37:20,1.3384466171264648,1.6787045001983643,1.103265643119812,0.009793935343623161
2014-11-08 14:37:30,1.3384466171264648,1.678689956665039,1.1032838821411133,0.009794055484235287
2014-11-08 14:37:40,1.3384466171264648,1.678689956665039,1.1032778024673462,0.009794079698622227
2014-11-08 14:37:50,1.33843994140625,1.678689956665039,1.1032565832138062,0.009794079698622227
2014-11-08 14:38:00,1.3384233713150024,1.6786930561065674,1.1032565832138062,0.009794079698622227
2014-11-08 14:38:10,1.3384649753570557,1.6786969900131226,1.1032899618148804,0.009794079698622227
2014-11-08 14:38:20,1.338479995727539,1.6786823272705078,1.103302240371704,0.009794079698622227
2014-11-08 14:38:30,1.338479995727539,1.678670048713684,1.1032766103744507,0.009793560951948166
2014-11-08 14:38:40,1.3384649753570557,1.6786733865737915,1.1032687425613403,0.009793312288820744
2014-11-08 14:38:50,1.338479995727539,1.6786271333694458,1.1032838821411133,0.009793519973754883
2014-11-08 14:39:00,1.3385071754455566,1.6786539554595947,1.1033070087432861,0.009793373756110668
2014-11-08 14:39:10,1.3385121822357178,1.6786288022994995,1.1033116579055786,0.009792709723114967
2014-11-08 14:39:20,1.3384929895401,1.6785800457000732,1.1032859086990356,0.009792727418243885
2014-11-08 14:39:30,1.338503360748291,1.6785880327224731,1.1033143997192383,0.009792957454919815
2014-11-08 14:39:40,1.3385125398635864,1.6785999536514282,1.1033062934875488,0.009792828001081944
2014-11-08 14:39:50,1.338507056236267,1.6785976886749268,1.1033103466033936,0.009792760945856571
2014-11-08 14:40:00,1.3385288715362549,1.678613305091858,1.1033254861831665,0.009792464785277843
2014-11-08 14:40:10,1.3385244607925415,1.6786082983016968,1.10332453250885,0.009792373515665531
2014-11-08 14:40:20,1.3385075330734253,1.678612470626831,1.1033238172531128,0.009792497381567955
2014-11-08 14:40:30,1.3385100364685059,1.6786320209503174,1.103318452835083,0.00979254487901926
2014-11-08 14:40:40,1.3385000228881836,1.6786412000656128,1.103294014930725,0.00979240145534277
2014-11-08 14:40:50,1.338446021080017,1.6786457300186157,1.103294014930725,0.009792337194085121
2014-11-08 14:41:00,1.3384300470352173,1.678654432296753,1.1032778024673462,0.009792305529117584
2014-11-08 14:41:10,1.338420033454895,1.6786528825759888,1.103265643119812,0.009792368859052658
2014-11-08 14:41:20,1.338420033454895,1.678670048713684,1.103265643119812,0.00979254487901926
2014-11-08 14:41:30,1.338420033454895,1.678671956062317,1.1032534837722778,0.00979259330779314
2014-11-08 14:41:40,1.3384100198745728,1.678662896156311,1.1032575368881226,0.009792616590857506
2014-11-08 14:41:50,1.338420033454895,1.678658366203308,1.1032575368881226,0.009792880155146122
2014-11-08 14:42:00,1.3384150266647339,1.6786667108535767,1.1032559871673584,0.009792808443307877
2014-11-08 14:42:10,1.338420033454895,1.6786600351333618,1.1032534837722778,0.009792808443307877
2014-11-08 14:42:20,1.338420033454895,1.6786600351333618,1.1032534837722778,0.009792784228920937
2014-11-08 14:42:30,1.338420033454895,1.6786619424819946,1.1032466888427734,0.009793015196919441
2014-11-08 14:42:40,1.3384100198745728,1.6786799430847168,1.1032352447509766,0.009792634285986423
2014-11-08 14:42:50,1.3384100198745728,1.6786625385284424,1.1032534837722778,0.009792448952794075
2014-11-08 14:43:00,1.3384100198745728,1.6786516904830933,1.1032534837722778,0.00979240145534277
2014-11-08 14:43:10,1.3384100198745728,1.6786730289459229,1.1032291650772095,0.00979240145534277
2014-11-08 14:43:20,1.3384380340576172,1.6786837577819824,1.1032413244247437,0.00979240145534277
2014-11-08 14:43:30,1.3384549617767334,1.6786974668502808,1.1032534837722778,0.00979237724095583
2014-11-08 14:43:40,1.3384300470352173,1.678696632385254,1.103244423866272,0.009792232885956764
2014-11-08 14:43:50,1.3383866548538208,1.678801417350769,1.1031780242919922,0.009792177006602287
2014-11-08 14:44:00,1.338371992111206,1.6788959503173828,1.1031787395477295,0.009792433120310307
2014-11-08 14:44:10,1.3383649587631226,1.6788949966430664,1.103168249130249,0.00979240145534277
2014-11-08 14:44:20,1.338396668434143,1.6789000034332275,1.1031774282455444,0.00979240145534277
2014-11-08 14:44:30,1.338436245918274,1.6789153814315796,1.1032048463821411,0.00979259330779314
2014-11-08 14:44:40,1.3384549617767334,1.678887128829956,1.1032170057296753,0.009792856872081757
2014-11-08 14:44:50,1.338463306427002,1.6788899898529053,1.1032170057296753,0.009793015196919441
2014-11-08 14:45:00,1.3384740352630615,1.6788899898529053,1.1032170057296753,0.009793072007596493
2014-11-08 14:45:10,1.3384833335876465,1.678902506828308,1.1032170057296753,0.009793033823370934
2014-11-08 14:45:20,1.3384779691696167,1.678861141204834,1.1032170057296753,0.009793072007596493
2014-11-08 14:45:30,1.3384699821472168,1.6788856983184814,1.1032048463821411,0.009793072007596493
2014-11-08 14:45:40,1.3384833335876465,1.6788372993469238,1.1032048463821411,0.009792928583920002
2014-11-08 14:45:50,1.3384833335876465,1.6787899732589722,1.1032048463821411,0.009793072007596493
2014-11-08 14:46:00,1.3384766578674316,1.6787866353988647,1.1032048463821411,0.009793072007596493
2014-11-08 14:46:10,1.338474988937378,1.6788415908813477,1.1032048463821411,0.009792976081371307
2014-11-08 14:46:20,1.3384724855422974,1.6788749694824219,1.1032048463821411,0.009792880155146122
2014-11-08 14:46:30,1.3384599685668945,1.6789007186889648,1.1032048463821411,0.009793072007596493
2014-11-08 14:46:40,1.3384499549865723,1.6789100170135498,1.1032048463821411,0.009793072007596493
2014-11-08 14:46:50,1.3384499549865723,1.6789100170135498,1.1032048463821411,0.009792864322662354
2014-11-08 14:47:00,1.3384437561035156,1.6789085865020752,1.1031866073608398,0.009792880155146122
2014-11-08 14:47:10,1.3384166955947876,1.6788899898529053,1.1031866073608398,0.00979309156537056
2014-11-08 14:47:20,1.3384321928024292,1.6789159774780273,1.103197455406189,0.00979320053011179
2014-11-08 14:47:30,1.338446021080017,1.6789186000823975,1.1032048463821411,0.009792539291083813
2014-11-08 14:47:40,1.3384089469909668,1.6789166927337646,1.1031743288040161,0.009792539291083813
2014-11-08 14:47:50,1.338396668434143,1.6789062023162842,1.1031560897827148,0.00979259330779314
2014-11-08 14:48:00,1.3384000062942505,1.678915023803711,1.1031560897827148,0.009792497381567955
2014-11-08 14:48:10,1.3384329080581665,1.6789100170135498,1.1031805276870728,0.00979240145534277
2014-11-08 14:48:20,1.338456630706787,1.6789510250091553,1.1032048463821411,0.00979254487901926
2014-11-08 14:48:30,1.338456630706787,1.6789679527282715,1.1032048463821411,0.00979254487901926
2014-11-08 14:48:40,1.3384599685668945,1.6789733171463013,1.1032048463821411,0.00979259330779314
2014-11-08 14:48:50,1.3384554386138916,1.6789699792861938,1.103192687034607,0.00979259330779314
2014-11-08 14:49:00,1.3384549617767334,1.6789649724960327,1.1031886339187622,0.00979259330779314
2014-11-08 14:49:10,1.338456630706787,1.6789599657058716,1.1031845808029175,0.00979259330779314
2014-11-08 14:49:20,1.3384833335876465,1.6789344549179077,1.1032048463821411,0.009792535565793514
2014-11-08 14:49:30,1.3384900093078613,1.678897500038147,1.1032048463821411,0.009792535565793514
2014-11-08 14:49:40,1.338534951210022,1.6788899898529053,1.1032389402389526,0.00979240145534277
2014-11-08 14:49:50,1.3385419845581055,1.6789000034332275,1.1032474040985107,0.00979240145534277
2014-11-08 14:50:00,1.3385449647903442,1.6789000034332275,1.1032534837722778,0.009792433120310307
2014-11-08 14:50:10,1.3385449647903442,1.6788966655731201,1.1032453775405884,0.00979240145534277
2014-11-08 14:50:20,1.33856201171875,1.6789000034332275,1.1032413244247437,0.00979240145534277
2014-11-08 14:50:30,1.33856201171875,1.6788899898529053,1.1032534837722778,0.009792285971343517
2014-11-08 14:50:40,1.3385791778564453,1.6788899898529053,1.1032859086990356,0.009793359786272049
2014-11-08 14:50:50,1.3385933637619019,1.6788313388824463,1.103298544883728,0.009793517179787159
2014-11-08 14:51:00,1.338653326034546,1.6788264513015747,1.103369116783142,0.009793887846171856
2014-11-08 14:51:10,1.3386260271072388,1.6788057088851929,1.1033891439437866,0.009793711826205254
2014-11-08 14:51:20,1.3385800123214722,1.6787899732589722,1.1033477783203125,0.009793601930141449
2014-11-08 14:51:30,1.33856999874115,1.678767442703247,1.1033508777618408,0.009793180041015148
2014-11-08 14:51:40,1.33856999874115,1.678760051727295,1.1033300161361694,0.009793207049369812
2014-11-08 14:51:50,1.338557481765747,1.6787400245666504,1.1033300161361694,0.009793584235012531
2014-11-08 14:52:00,1.3385649919509888,1.678767442703247,1.103331446647644,0.009793714620172977
2014-11-08 14:52:10,1.3385549783706665,1.678741693496704,1.1033143997192383,0.00979374349117279
2014-11-08 14:52:20,1.33855140209198,1.6786866188049316,1.1033143997192383,0.00979357585310936
2014-11-08 14:52:30,1.3385028839111328,1.6786866188049316,1.1032696962356567,0.009793288074433804
2014-11-08 14:52:40,1.338491678237915,1.678697943687439,1.103227138519287,0.009793359786272049
2014-11-08 14:52:50,1.3384875059127808,1.678697943687439,1.1032170057296753,0.009793359786272049
2014-11-08 14:53:00,1.3384850025177002,1.6786949634552002,1.1032170057296753,0.009793144650757313
2014-11-08 14:53:10,1.3384945392608643,1.6786999702453613,1.1032170057296753,0.009793072007596493
2014-11-08 14:53:20,1.3384979963302612,1.6787033081054688,1.103224277496338,0.009793072007596493
2014-11-08 14:53:30,1.3384900093078613,1.6786932945251465,1.1032291650772095,0.00979294441640377
2014-11-08 14:53:40,1.3384900093078613,1.6787049770355225,1.1032028198242188,0.009793111123144627
2014-11-08 14:53:50,1.338492512702942,1.6787172555923462,1.1031956672668457,0.009793248027563095
2014-11-08 14:54:00,1.3384957313537598,1.678689956665039,1.1032121181488037,0.009793359786272049
2014-11-08 14:54:10,1.3384966850280762,1.6787033081054688,1.103192687034607,0.009793312288820744
2014-11-08 14:54:20,1.3385000228881836,1.6786999702453613,1.103192687034607,0.009793263860046864
2014-11-08 14:54:30,1.3385000228881836,1.6786832809448242,1.103192687034607,0.009793240576982498
2014-11-08 14:54:40,1.3385000228881836,1.6786799430847168,1.103192687034607,0.009793072007596493
2014-11-08 14:54:50,1.3384971618652344,1.6786799430847168,1.1031888723373413,0.009792624972760677
2014-11-08 14:55:00,1.3385000228881836,1.678684949874878,1.1032048463821411,0.009792832657694817
2014-11-08 14:55:10,1.3384792804718018,1.6787431240081787,1.1031749248504639,0.009792634285986423
2014-11-08 14:55:20,1.3384900093078613,1.6787699460983276,1.103196382522583,0.009792418219149113
2014-11-08 14:55:30,1.3384875059127808,1.6787500381469727,1.1032158136367798,0.00979236513376236
2014-11-08 14:55:40,1.3384933471679688,1.678765058517456,1.1032315492630005,0.009792420081794262
2014-11-08 14:55:50,1.3385000228881836,1.67876398563385,1.10322105884552,0.009792424738407135
2014-11-08 14:56:00,1.3384774923324585,1.6787450313568115,1.1032048463821411,0.009792424738407135
2014-11-08 14:56:10,1.3384766578674316,1.6787550449371338,1.1032048463821411,0.009792669676244259
2014-11-08 14:56:20,1.3384779691696167,1.6787500381469727,1.1031805276870728,0.009792529046535492
2014-11-08 14:56:30,1.3385508060455322,1.678801417350769,1.103249430656433,0.009792529046535492
2014-11-08 14:56:40,1.3386274576187134,1.6788599491119385,1.103302240371704,0.009792609140276909
2014-11-08 14:56:50,1.3386224508285522,1.6788116693496704,1.1032809019088745,0.009792480617761612
2014-11-08 14:57:00,1.3386640548706055,1.6788350343704224,1.103319525718689,0.009792113676667213
2014-11-08 14:57:10,1.3386800289154053,1.6788533926010132,1.1033447980880737,0.009792151860892773
2014-11-08 14:57:20,1.3386967182159424,1.6788288354873657,1.1033772230148315,0.009792209602892399
2014-11-08 14:57:30,1.3386939764022827,1.6788722276687622,1.1033728122711182,0.00979216955602169
2014-11-08 14:57:40,1.3387000560760498,1.6788699626922607,1.1033728122711182,0.009792049415409565
2014-11-08 14:57:50,1.3387000560760498,1.6788666248321533,1.1034225225448608,0.009791799820959568
2014-11-08 14:58:00,1.3387399911880493,1.6788756847381592,1.1034225225448608,0.009792177006602287
2014-11-08 14:58:10,1.3387900590896606,1.6788500547409058,1.1034711599349976,0.009792717173695564
2014-11-08 14:58:20,1.3388316631317139,1.6788890361785889,1.1035257577896118,0.009792717173695564
2014-11-08 14:58:30,1.3387900590896606,1.678879976272583,1.10349702835083,0.009793072007596493
2014-11-08 14:58:40,1.3387932777404785,1.678876280784607,1.1034878492355347,0.00979299284517765
2014-11-08 14:58:50,1.338786244392395,1.6788493394851685,1.1035091876983643,0.009792880155146122
2014-11-08 14:59:00,1.3387867212295532,1.6788533926010132,1.10349702835083,0.009792816825211048
2014-11-08 14:59:10,1.3387786149978638,1.6788833141326904,1.10349702835083,0.009793072007596493
2014-11-08 14:59:20,1.3388060331344604,1.678918719291687,1.10349702835083,0.009793473407626152
2014-11-08 14:59:30,1.3386415243148804,1.67892324924469,1.1033762693405151,0.009792928583920002
2014-11-08 14:59:40,1.3385730981826782,1.6789863109588623,1.1033728122711182,0.009792864322662354
2014-11-08 14:59:50,1.3387434482574463,1.679099202156067,1.1034655570983887,0.009793112054467201
2014-11-08 15:00:00,1.338850975036621,1.6789453029632568,1.1035728454589844,0.009793758392333984
2014-11-08 15:00:10,1.3387389183044434,1.6787952184677124,1.1035254001617432,0.009793567471206188
2014-11-08 15:00:20,1.3387123346328735,1.6788300275802612,1.103476643562317,0.009793053381145
2014-11-08 15:00:30,1.338647723197937,1.6787583827972412,1.1033895015716553,0.00979292206466198
2014-11-08 15:00:40,1.3386011123657227,1.6786742210388184,1.1033285856246948,0.0097928736358881
2014-11-08 15:00:50,1.338585615158081,1.6786788702011108,1.1033265590667725,0.009792976081371307
2014-11-08 15:01:00,1.3386129140853882,1.6786755323410034,1.1033310890197754,0.009792963042855263
2014-11-08 15:01:10,1.3386582136154175,1.6786500215530396,1.1033707857131958,0.009792803786695004
2014-11-08 15:01:20,1.3387757539749146,1.6786928176879883,1.1034687757492065,0.009793062694370747
2014-11-08 15:01:30,1.3388099670410156,1.6786673069000244,1.1034778356552124,0.009793455712497234
2014-11-08 15:01:40,1.3388042449951172,1.6786760091781616,1.103469967842102,0.009793379344046116
2014-11-08 15:01:50,1.3388041257858276,1.678694486618042,1.103460431098938,0.009793324396014214
2014-11-08 15:02:00,1.3388172388076782,1.6786999702453613,1.1034756898880005,0.009793024510145187
2014-11-08 15:02:10,1.3388299942016602,1.6787450313568115,1.1034725904464722,0.009792976081371307
2014-11-08 15:02:20,1.3388299942016602,1.6787500381469727,1.1034761667251587,0.00979277491569519
2014-11-08 15:02:30,1.338807463645935,1.6787256002426147,1.1034725904464722,0.009792862460017204
2014-11-08 15:02:40,1.3387336730957031,1.6786584854125977,1.1034173965454102,0.009792433120310307
2014-11-08 15:02:50,1.3387160301208496,1.678696632385254,1.1033735275268555,0.009792497381567955
2014-11-08 15:03:00,1.3386675119400024,1.67867910861969,1.103363037109375,0.00979240145534277
2014-11-08 15:03:10,1.3386788368225098,1.678665041923523,1.103415846824646,0.009792892262339592
2014-11-08 15:03:20,1.3387099504470825,1.6786612272262573,1.1034361124038696,0.009792756289243698
2014-11-08 15:03:30,1.3387486934661865,1.6787079572677612,1.103460431098938,0.009793072007596493
2014-11-08 15:03:40,1.3387775421142578,1.6787550449371338,1.1035104990005493,0.009793072007596493
2014-11-08 15:03:50,1.3387844562530518,1.6787660121917725,1.1035091876983643,0.009793167933821678
2014-11-08 15:04:00,1.3388129472732544,1.6787577867507935,1.1035358905792236,0.009793072007596493
2014-11-08 15:04:10,1.3387585878372192,1.6786810159683228,1.1034950017929077,0.009793072007596493
2014-11-08 15:04:20,1.3387099504470825,1.6786799430847168,1.1034421920776367,0.009792816825211048
2014-11-08 15:04:30,1.3387041091918945,1.6786600351333618,1.1034361124038696,0.009792798198759556
2014-11-08 15:04:40,1.3386900424957275,1.6786516904830933,1.1034361124038696,0.009792650118470192
2014-11-08 15:04:50,1.3386975526809692,1.678665041923523,1.1034361124038696,0.00979240145534277
2014-11-08 15:05:00,1.3387082815170288,1.678670048713684,1.1034345626831055,0.009792010299861431
2014-11-08 15:05:10,1.3386814594268799,1.678646206855774,1.1034117937088013,0.009791761636734009
2014-11-08 15:05:20,1.338730812072754,1.6786733865737915,1.10343337059021,0.00979160238057375
2014-11-08 15:05:30,1.3387199640274048,1.678676724433899,1.1034117937088013,0.009791729971766472
2014-11-08 15:05:40,1.3387149572372437,1.6786400079727173,1.1034198999404907,0.009791609831154346
2014-11-08 15:05:50,1.338753342628479,1.6786562204360962,1.1034198999404907,0.009791850112378597
2014-11-08 15:06:00,1.338744044303894,1.6785850524902344,1.1034126281738281,0.009792324155569077
2014-11-08 15:06:10,1.338706612586975,1.678581714630127,1.1034036874771118,0.009792165830731392
2014-11-08 15:06:20,1.338704228401184,1.6785800457000732,1.103402018547058,0.009792616590857506
2014-11-08 15:06:30,1.3387060165405273,1.6785691976547241,1.1034026145935059,0.0097926314920187
2014-11-08 15:06:40,1.3387283086776733,1.6785575151443481,1.1034117937088013,0.009792784228920937
2014-11-08 15:06:50,1.3387600183486938,1.6785600185394287,1.1034138202667236,0.009792720898985863
2014-11-08 15:07:00,1.3387916088104248,1.6785577535629272,1.1034588813781738,0.009792854078114033
2014-11-08 15:07:10,1.3387916088104248,1.6785550117492676,1.103441596031189,0.009792689234018326
2014-11-08 15:07:20,1.3387616872787476,1.6785192489624023,1.1034117937088013,0.00979259330779314
2014-11-08 15:07:30,1.3387178182601929,1.6784725189208984,1.1033892631530762,0.009792665019631386
2014-11-08 15:07:40,1.3387017250061035,1.6784687042236328,1.1033798456192017,0.00979232881218195
2014-11-08 15:07:50,1.3387032747268677,1.6784700155258179,1.1033416986465454,0.009792337194085121
2014-11-08 15:08:00,1.33871328830719,1.6784976720809937,1.103359341621399,0.009792529046535492
2014-11-08 15:08:10,1.33871328830719,1.6785483360290527,1.103389859199524,0.00979259330779314
2014-11-08 15:08:20,1.338722825050354,1.6785675287246704,1.1034057140350342,0.009792640805244446
2014-11-08 15:08:30,1.3387550115585327,1.6786372661590576,1.1034326553344727,0.009792669676244259
2014-11-08 15:08:40,1.3387750387191772,1.6786775588989258,1.1034482717514038,0.009792736731469631
2014-11-08 15:08:50,1.3387600183486938,1.67867910861969,1.1034421920776367,0.00979214534163475
2014-11-08 15:09:00,1.3387700319290161,1.6786619424819946,1.1034421920776367,0.00979214534163475
2014-11-08 15:09:10,1.3387844562530518,1.6786657571792603,1.103460431098938,0.00979214534163475
2014-11-08 15:09:20,1.3387340307235718,1.678591012954712,1.1034239530563354,0.009791710413992405
2014-11-08 15:09:30,1.3387233018875122,1.6785590648651123,1.1034117937088013,0.009791562333703041
2014-11-08 15:09:40,1.338729977607727,1.6785472631454468,1.1034269332885742,0.009791562333703041
2014-11-08 15:09:50,1.338729977607727,1.678622841835022,1.1034117937088013,0.009791497141122818
2014-11-08 15:10:00,1.3387233018875122,1.678646206855774,1.1034117937088013,0.009791627526283264
2014-11-08 15:10:10,1.3387349843978882,1.6786775588989258,1.1034340858459473,0.009791644290089607
2014-11-08 15:10:20,1.3387857675552368,1.6786564588546753,1.1034823656082153,0.009791569784283638
2014-11-08 15:10:30,1.338801622390747,1.6786572933197021,1.1034889221191406,0.009791442193090916
2014-11-08 15:10:40,1.3387850522994995,1.678670048713684,1.1034644842147827,0.009791250340640545
2014-11-08 15:10:50,1.3388088941574097,1.6786671876907349,1.1035021543502808,0.00979134626686573
2014-11-08 15:11:00,1.3388099670410156,1.6786609888076782,1.103512167930603,0.009791298769414425
2014-11-08 15:11:10,1.3388166427612305,1.6786600351333618,1.103512167930603,0.009791450574994087
2014-11-08 15:11:20,1.3388160467147827,1.6786500215530396,1.1035115718841553,0.009791483171284199
2014-11-08 15:11:30,1.3388478755950928,1.6787282228469849,1.1035430431365967,0.009791377931833267
2014-11-08 15:11:40,1.3387575149536133,1.6787371635437012,1.1034716367721558,0.009791226126253605
2014-11-08 15:11:50,1.3387600183486938,1.6787400245666504,1.103460431098938,0.009791226126253605
2014-11-08 15:12:00,1.338721513748169,1.6787371635437012,1.1034482717514038,0.009791226126253605
2014-11-08 15:12:10,1.3387049436569214,1.6787421703338623,1.1034239530563354,0.009791226126253605
2014-11-08 15:12:20,1.3386967182159424,1.6787387132644653,1.1034132242202759,0.009791308082640171
2014-11-08 15:12:30,1.3387116193771362,1.678828477859497,1.1034300327301025,0.00979134626686573
2014-11-08 15:12:40,1.3387099504470825,1.6789371967315674,1.1034482717514038,0.009791282936930656
2014-11-08 15:12:50,1.3387442827224731,1.6789129972457886,1.1034458875656128,0.009791456162929535
2014-11-08 15:13:00,1.3387274742126465,1.6789109706878662,1.1034401655197144,0.00979161262512207
2014-11-08 15:13:10,1.3387199640274048,1.6788814067840576,1.103454351425171,0.009792113676667213
2014-11-08 15:13:20,1.3386871814727783,1.6789354085922241,1.1034482717514038,0.009792113676667213
2014-11-08 15:13:30,1.3386871814727783,1.678953766822815,1.103439450263977,0.009792209602892399
2014-11-08 15:13:40,1.338677167892456,1.6789710521697998,1.103431224822998,0.009792185388505459
2014-11-08 15:13:50,1.3386921882629395,1.6789599657058716,1.1034361124038696,0.009792161174118519
2014-11-08 15:14:00,1.338687539100647,1.6789566278457642,1.103432059288025,0.009792609140276909
2014-11-08 15:14:10,1.3387025594711304,1.6789532899856567,1.1034696102142334,0.009792609140276909
2014-11-08 15:14:20,1.3386733531951904,1.6789029836654663,1.103460431098938,0.009792880155146122
2014-11-08 15:14:30,1.338670015335083,1.6788820028305054,1.103460431098938,0.009792576543986797
2014-11-08 15:14:40,1.3386867046356201,1.6789166927337646,1.103458046913147,0.009792576543986797
2014-11-08 15:14:50,1.3387099504470825,1.6789300441741943,1.1034635305404663,0.009792209602892399
2014-11-08 15:15:00,1.3387255668640137,1.6789367198944092,1.1034739017486572,0.009791623800992966
2014-11-08 15:15:10,1.3387000560760498,1.6789100170135498,1.1034482717514038,0.009791825897991657
2014-11-08 15:15:20,1.3387324810028076,1.6789400577545166,1.1034847497940063,0.00979214534163475
2014-11-08 15:15:30,1.3387166261672974,1.6789499521255493,1.1034482717514038,0.00979240145534277
2014-11-08 15:15:40,1.3387187719345093,1.6789380311965942,1.1034482717514038,0.009792257100343704
2014-11-08 15:15:50,1.3387199640274048,1.6789499521255493,1.103431224822998,0.009791921824216843
2014-11-08 15:16:00,1.3387000560760498,1.6789499521255493,1.1034117937088013,0.009791538119316101
2014-11-08 15:16:10,1.3387000560760498,1.6789193153381348,1.1034117937088013,0.009791466407477856
2014-11-08 15:16:20,1.3387149572372437,1.6788933277130127,1.10341477394104,0.009791555814445019
2014-11-08 15:16:30,1.33871328830719,1.6789120435714722,1.103432059288025,0.009791555814445019
2014-11-08 15:16:40,1.3387099504470825,1.6789628267288208,1.1034361124038696,0.009791490621864796
2014-11-08 15:16:50,1.3387000560760498,1.6789556741714478,1.103437066078186,0.009791710413992405
2014-11-08 15:17:00,1.3387199640274048,1.6789456605911255,1.1034451723098755,0.009791499935090542
2014-11-08 15:17:10,1.3387199640274048,1.6789907217025757,1.103450059890747,0.009791739284992218
2014-11-08 15:17:20,1.3387055397033691,1.678993821144104,1.103458046913147,0.009791773743927479
2014-11-08 15:17:30,1.338686227798462,1.6789616346359253,1.1034326553344727,0.009791688993573189
2014-11-08 15:17:40,1.3386346101760864,1.6788673400878906,1.1033985614776611,0.009791375137865543
2014-11-08 15:17:50,1.3386199474334717,1.6788400411605835,1.1033735275268555,0.00979134626686573
2014-11-08 15:18:00,1.3386019468307495,1.6788150072097778,1.1033735275268555,0.009791291318833828
2014-11-08 15:18:10,1.3385709524154663,1.6787415742874146,1.103363037109375,0.009791282936930656
2014-11-08 15:18:20,1.3386108875274658,1.6787577867507935,1.1033780574798584,0.009791231714189053
2014-11-08 15:18:30,1.3386083841323853,1.678719162940979,1.1033751964569092,0.009791017509996891
2014-11-08 15:18:40,1.3385214805603027,1.6786571741104126,1.1033377647399902,0.009790790267288685
2014-11-08 15:18:50,1.3385050296783447,1.6786350011825562,1.1033068895339966,0.009790790267288685
2014-11-08 15:19:00,1.3384833335876465,1.6786400079727173,1.1032859086990356,0.00979022216051817
2014-11-08 15:19:10,1.3384900093078613,1.6785919666290283,1.1032778024673462,0.009789812378585339
2014-11-08 15:19:20,1.3384687900543213,1.6785614490509033,1.1032435894012451,0.009788619354367256
2014-11-08 15:19:30,1.3384562730789185,1.6785500049591064,1.1032321453094482,0.009788216091692448
2014-11-08 15:19:40,1.3384300470352173,1.678529143333435,1.103202223777771,0.009787896648049355
2014-11-08 15:19:50,1.3383986949920654,1.6785625219345093,1.1031509637832642,0.00978791993111372
2014-11-08 15:20:00,1.338408350944519,1.6785625219345093,1.1031560897827148,0.009788126684725285
2014-11-08 15:20:10,1.338403344154358,1.6785500049591064,1.1031641960144043,0.009788529016077518
2014-11-08 15:20:20,1.3383899927139282,1.678555965423584,1.1031500101089478,0.009788495488464832
2014-11-08 15:20:30,1.3383674621582031,1.6785017251968384,1.1031423807144165,0.009788247756659985
2014-11-08 15:20:40,1.3383708000183105,1.678446650505066,1.1031378507614136,0.009788375347852707
2014-11-08 15:20:50,1.3383591175079346,1.6784271001815796,1.1031415462493896,0.009788471274077892
2014-11-08 15:21:00,1.3383619785308838,1.6784299612045288,1.1031317710876465,0.009788375347852707
2014-11-08 15:21:10,1.338379979133606,1.6784366369247437,1.103147029876709,0.009788351133465767
2014-11-08 15:21:20,1.3383899927139282,1.6785000562667847,1.1031439304351807,0.009788327850401402
2014-11-08 15:21:30,1.338384985923767,1.6785399913787842,1.1031439304351807,0.00978829339146614
2014-11-08 15:21:40,1.338379979133606,1.6784977912902832,1.1031439304351807,0.00978829339146614
2014-11-08 15:21:50,1.33837890625,1.6784366369247437,1.1031439304351807,0.009787947870790958
2014-11-08 15:22:00,1.3384041786193848,1.6784489154815674,1.103150725364685,0.00978777650743723
